tbabs_1_nh,blackbodyrad_1_kT,blackbodyrad_1_norm,powerlaw_1_alpha,powerlaw_1_norm
0.09536317101649866,0.759776185154685,0.16465926222413058,2.0810221794480372,0.00029979798631177366
0.11567001271200035,0.8100632257525539,0.14173448276548645,2.252861685966564,0.00032416718183188434
0.08777210776271108,0.7487039751937613,0.17320083144735698,2.076800968417585,0.00028907659095427394
0.10942394848713737,0.7857197899391317,0.1680243093338158,2.227907366814301,0.00030895179643564336
0.10428147018340175,0.743272893761005,0.18066655984850266,2.106612223717475,0.00030295035801213845
0.12116595608430077,0.8123850595480689,0.13319065341095263,2.2312193357584356,0.0003368975241345084
0.12327705148507936,0.785128055583959,0.1352431661275342,2.190310831904248,0.0003429010649453787
0.08605181975485277,0.7661526429554358,0.18194851917285382,2.0870306421231577,0.00028306780314889805
0.10725140761642786,0.7738960057565999,0.16500803696999486,2.1607246525683528,0.0003157723226838151
0.10676387162629795,0.7656383874974331,0.15291753553525614,2.0933366546407464,0.0003165006897725587
0.1123568893146508,0.7910057637542671,0.14961240715781307,2.1664860392208833,0.000322652319593948
0.11715254144825551,0.7897906342404667,0.14839144782322372,2.1544358495478146,0.0003251372361084333
0.022746246677461016,0.6863340677914572,0.2826902557207371,1.8260282407267316,0.0002008263967549472
0.1015077154762065,0.737001156565093,0.19484383416782874,2.108503451145297,0.0003006933088230871
0.1151004711937757,0.8105529513653711,0.13409717867568138,2.2120145099175508,0.0003296133294450671
0.08833934676961998,0.7240113236526868,0.1937117898255505,2.0337137297028915,0.00028882781501868586
0.06960904107570101,0.6995869988299431,0.22727259081352283,1.9450758723845425,0.0002561180468183337
0.11673872394804977,0.7857832305223154,0.13116088293116523,2.1840127271876764,0.0003367515848945547
0.08355693617033706,0.7684994143451732,0.17336537282612355,2.0965845610849154,0.00028221537847808627
0.10224425323825012,0.774228777955772,0.1564554895721135,2.1165455203330206,0.00031029740030573074
0.06404713411099855,0.7246322890622668,0.213041264234742,1.963735719388924,0.0002485231167958308
0.08304103827686297,0.7538857227140345,0.19168176169396295,2.097242888198597,0.0002711597994387678
0.09804456325084737,0.7751457713106295,0.1500800610512385,2.0852333595378125,0.00030320877920960663
0.1412621237169193,0.8255632656836178,0.13391182978568342,2.352048981786176,0.0003555425937601012
0.10843332247092963,0.771808808816558,0.1398389954153644,2.136144796818151,0.00032438880909080753
0.055626288715590166,0.7138059659615928,0.2117984323362985,1.9104711466512598,0.0002463035853259148
0.10122045229844712,0.7979286375173738,0.15453472320318257,2.1716761239421425,0.00029621759818185397
0.07225164559912024,0.73626774227796,0.1863632727528082,2.0170200996482213,0.00027668827960081627
0.07530803115160245,0.7645396702787894,0.17779863932149126,2.1091513534788833,0.00027588462016072323
0.09397906764567172,0.7929106173161196,0.1374164520548291,2.1157606251963106,0.0003028234623061151
0.07931099164128734,0.7161915967628778,0.20641208204908096,2.0140251290755975,0.00028148391880036046
0.10062891248161139,0.7590509171456892,0.15875099346981736,2.070218842107722,0.00030595925357414586
0.10900092477961346,0.788205381376488,0.16749899358324483,2.2262657211673016,0.0003041190216287857
0.10342733431980541,0.7778233498729219,0.16642871481709906,2.1750216142299226,0.000307002816440896
0.1220479759739363,0.7953685132643435,0.14440715149173294,2.1751748549970844,0.0003325741308446215
0.09361119650943708,0.7900467528875097,0.1593989353496434,2.1294950970106923,0.0002938542602832936
0.056193367098149906,0.7159596198309905,0.25101188261192314,1.9658931618195838,0.00023482271508056291
0.06761868960320458,0.7412077629639117,0.20725068368619626,2.0226631434128777,0.000254237607613432
0.11564232028087353,0.7813609378958772,0.1407659778117497,2.1653288830791073,0.00033009086508172685
0.10076180067280745,0.7727489039716028,0.15064466387953315,2.1207339580247404,0.00031241973260847945
0.09648928594665808,0.7798972452577901,0.1682699888162439,2.160960762736798,0.0002957777232100041
0.08823061376071938,0.7373673991928134,0.18736168614956894,2.062613144935416,0.00029398827711819446
0.12578886517160331,0.7981163398222625,0.14564374764207677,2.2528457651636384,0.0003354700509010656
0.09554638537242469,0.7610684772009463,0.15747672612078548,2.084669051144809,0.00030950627466020043
0.11725237677247918,0.7267534748578353,0.19896647349820729,2.1426345308916335,0.00031879559839446107
0.1269223886961327,0.82392579613308,0.11663672493365555,2.2151697440281852,0.0003487124216129448
0.07458848800430158,0.764197723066209,0.16367960947435523,2.017205416243195,0.0002718740742926526
0.12180062638617264,0.80296072533693,0.1388151802903552,2.170568055583653,0.00034049903169799245
0.15047358443431313,0.8583714908057763,0.11306063049921865,2.3616703278010904,0.0003829251909914553
0.1310206960185462,0.8058088297816353,0.14562045502131363,2.2626304836612157,0.0003314214663734611
0.07403710607760614,0.748363674872332,0.1838212342315426,1.9939087370762616,0.00026561407432044694
0.08156261452308126,0.7731982141216412,0.1505430670355589,2.058845226565863,0.00029053812674680556
0.10633165340816311,0.7550929998857081,0.18330078854586787,2.169524864606114,0.0003004096549076975
0.11937305159039789,0.7902549650095586,0.15259676885436918,2.187056727122638,0.00033855716635583684
0.04668801716146098,0.6752287213119057,0.30450123865811696,1.9483433151977576,0.0002197232511862372
0.10266079323954941,0.752623896756893,0.18020392334992674,2.132778792831499,0.00030321291639376574
0.06104780353178344,0.7762122827113974,0.17958317426095102,2.0544612811837286,0.00025140603099840103
0.08488663250489814,0.7922142672070083,0.1388436330722488,2.076648694471543,0.000297519138610473
0.09619617959728934,0.7282865369228999,0.1990241284626405,2.101261067018477,0.0002994819281150402
0.11686614948255786,0.8164528454896146,0.13711449560620195,2.271559599583073,0.0003335377156382681
0.04590234495571995,0.6939947883143486,0.2759357300439288,1.9164635531496408,0.00022157361669542666
0.1232641777411178,0.8081270224392392,0.14055553465090168,2.318264016586991,0.00034003881165961785
0.07060683725338068,0.7664275499766613,0.18085190693448458,2.06733564688745,0.00026583041570958307
0.08060618235520232,0.7712229966202554,0.17004058656816445,2.0623780991754272,0.00027863487003118505
0.09289833198503925,0.7697126913462223,0.1743901775152165,2.0915933532979167,0.00027994084058259355
0.07412740544733176,0.7344554353275318,0.2054431683382294,2.0519967022751966,0.0002644440066323896
0.08391326771508535,0.7991528788008534,0.15441010864665247,2.133594058028182,0.0002780114316506025
0.0853953703685609,0.7103578606458503,0.19963334925716603,2.0079928640420515,0.00028927796001177006
0.10261221002027267,0.7718523713090057,0.14111449188704325,2.1033117643769943,0.0003171880432489449
0.12078064430638544,0.8126669315702139,0.13579518999280116,2.219720470613785,0.00032669242904544995
0.10359208403700464,0.7859951372589701,0.14833666268940923,2.168312836961977,0.00031460100571536575
0.13150659608554383,0.7856294147285178,0.1354830843502678,2.204460256380018,0.00035926224176622873
0.08526170700263042,0.7899459559108255,0.15726408698293917,2.084041077010005,0.00028371089896669845
0.08023535778744847,0.7980287902291399,0.1638804500684414,2.128861393565989,0.0002740140355113619
0.08963765410244118,0.761735331310523,0.1948765783648751,2.143777299469334,0.00028192545929999044
0.07689930738770004,0.7733550484875964,0.17554744457820717,2.0488737479535986,0.000268050700236784
0.08097118470990107,0.7439789160203183,0.19943380339112668,2.0898205177433997,0.00027362160647868925
0.11384193457551324,0.7942979223882755,0.11644046369625653,2.147224987704275,0.00034100967065062176
0.08189413711093838,0.7674888691409582,0.15461657339213908,2.0332793491933203,0.00028776096526482556
0.08577498330728052,0.7027916150134315,0.2466962847557528,2.05536829809084,0.00027124499602607723
0.07048095059368553,0.7230959403531122,0.21447930694818945,2.0014087132787584,0.00026082130634049616
0.14187103394631603,0.798574503898791,0.12730584268110462,2.2153483672087946,0.00036617795439015905
0.0867391537860665,0.7549610533462937,0.17910022286011335,2.1063893593869594,0.00028732529962042244
0.1055921972638424,0.7801315283920033,0.16079141193521557,2.181978678148961,0.0003161262498366517
0.06698052035816945,0.7574734866691446,0.1882219577986046,2.0340861958021463,0.0002659349224865885
0.15609889978735714,0.8841549135146001,0.09030943647687303,2.3582862313084143,0.0003944658231007274
0.1050733873943297,0.7910883888652223,0.15143640553013607,2.1583825320297363,0.0003095494662360447
0.11525757214065814,0.7347019915796054,0.16737641568367745,2.1248798499098247,0.00032962075095098106
0.07436365396953773,0.7478955413978174,0.21267751086781578,2.0699451601552274,0.00025322247098438083
0.10115444684539839,0.8268855710549556,0.13303364111990643,2.188226373778415,0.0003032552594624647
0.09100444148317748,0.7581713937871501,0.19846137296936028,2.134137079890018,0.00027404262552253167
0.1334604312049625,0.8129295064453264,0.12728922130655876,2.27677812364194,0.00035486341838621247
0.09706729108071113,0.7969104954272951,0.15605641217588231,2.1338500581354056,0.0003027437189780805
0.11131720244572851,0.7687660134872689,0.1504547925316523,2.1466468505528686,0.00032067152112626895
0.07388631949287125,0.7517018608847953,0.19730910779075198,2.03231284522549,0.000263705625257638
0.08735779770762885,0.7497745580198149,0.20126417112090728,2.119503739601981,0.0002792251754960048
0.08528146680501747,0.7669226795973692,0.16007755565346607,2.059353349819801,0.00028780069622780273
0.11497400580245867,0.7833696014921134,0.1305297043727717,2.157923884363075,0.000338089493478895
0.0768918182988494,0.7508704977247636,0.17964885152265372,2.03151946426648,0.0002726647895013328
0.040551007502350446,0.7013295505120994,0.25329595896625956,1.9238066325601921,0.00021825977997108888
0.0756914926659697,0.7665560400501913,0.18267086343406366,2.088879006865885,0.0002635519384628862
0.09362029954840216,0.7361143865781427,0.18308859203325126,2.0571526932404445,0.00029527189130074366
0.0864583122095248,0.759285410142317,0.16151823596167256,2.0391175774365964,0.00028868646752587204
0.07645753060478384,0.7381053924428478,0.22199838042105216,2.0997026117760207,0.0002620575226274623
0.06404713411099855,0.7246322890622668,0.213041264234742,1.963735719388924,0.0002485231167958308
0.06936634301062385,0.7387234002229569,0.1919601241411036,2.007668663810802,0.0002679327836890753
0.06253817334906983,0.7510591327257959,0.1816299998886393,2.0262847977523597,0.0002616022515015362
0.12096041687190631,0.7618143901404953,0.1522760513108233,2.1637644808789407,0.0003379060186301719
0.1011353177686381,0.7460567431684274,0.16083081804585936,2.0702309832491466,0.0003095455733245886
0.059272671265909425,0.7625982229972277,0.20870272115660982,2.0493422884737695,0.0002412181563879932
0.0878958443815886,0.7789809157005755,0.14827413341622148,2.0715849676042946,0.00029653891675700706
0.1120879232367995,0.8072799366086371,0.13276719314839644,2.159508091152112,0.00033040020589203596
0.07134879279854214,0.7390487262965185,0.18623813353644786,1.9877521670883556,0.000272013749256727
0.06566698393298827,0.7532009019825391,0.17436329365180153,2.016167532638417,0.00026970854546365755
0.09661329601298953,0.7713113630937173,0.15041158646954167,2.044701226220736,0.00030824584409908936
0.11686614948255786,0.8164528454896146,0.13711449560620195,2.271559599583073,0.0003335377156382681
0.07374107673628726,0.7118307730014038,0.23633344168242762,2.029667833377611,0.00026576764835560865
0.10467166331501496,0.7567475718347777,0.14883904251072683,2.082096688888683,0.00032845256163169755
0.10453310085847134,0.7791873757052475,0.15783913189768856,2.15585566527514,0.0003100197001256208
0.09151590244892369,0.7657877014246545,0.1804235423165351,2.1094160031656344,0.00027706772382887746
0.13548742661322752,0.8311000440288848,0.12669860576135683,2.281472947936912,0.0003513050846101718
0.05169324729709855,0.7155431957131811,0.23457542290789904,1.9432376687993886,0.00023061120294288066
0.10808853786068971,0.7587091189084838,0.14917971798232166,2.1139289259391454,0.0003258766653602489
0.10041071575262386,0.7499093123869259,0.18201792287365018,2.122078099176805,0.00030298697985524863
0.05246488937242277,0.7325782028877446,0.21649440820884921,1.9951583586759891,0.0002388616686307128
0.10531493127112361,0.755713296765247,0.18420438826298677,2.1530532021128925,0.00030304850836779235
0.12946433224645992,0.7563444671585958,0.15569946337349744,2.177238759329142,0.00034816143606273745
0.08020455400422541,0.7490807183992372,0.18588180893112083,1.9946227692593674,0.000275319956409702
0.042442449720097225,0.7324354614530837,0.2230832349828319,1.9563589404861201,0.00022863095714816407
0.1204218073643678,0.8184808540624058,0.12466094717219467,2.2324215204691344,0.0003420083816839394
0.08721733546954231,0.7544493219425068,0.1838298650624193,2.083441798904568,0.00028860119194053436
0.07591832873903542,0.7721788842605686,0.17430082180611325,2.108937947422087,0.00027741762046752433
0.0678710646272297,0.7234702030995377,0.20508291705019766,2.0082285093518206,0.00026652170205341077
0.09021514879925874,0.7907485505317231,0.16501363130439523,2.1062698583766397,0.0002823228231693409
0.10739474239138012,0.7466082857345873,0.16024810732115488,2.1105488062094397,0.00031729409611211867
0.07579273403761337,0.716336625160203,0.23593877458624873,2.0113484449502783,0.0002603354085626616
0.04995031709796752,0.711652836625493,0.2501012561319764,1.9682915418847422,0.00023393360602994357
0.07358414713509247,0.7612135363992985,0.1713328629919654,2.059667622426157,0.0002730388906624435
0.09309926172885977,0.7665193252092566,0.16942758364149546,2.108932834512534,0.00029261541518861003
0.08579404174788179,0.7431440522084612,0.20893373788453545,2.113307402803196,0.0002701158846928996
0.07833100391874837,0.720238290438493,0.18357657567774852,1.9826911836979342,0.00028413561912868064
0.08533866739252166,0.7588553212791462,0.16812385591278195,2.077990616694701,0.00029222043415089947
0.11430722748211061,0.8127607244279631,0.1122120276658816,2.1464035873981144,0.0003444725305576299
0.11636125030888755,0.8134985453693553,0.129978557471816,2.2599458813237465,0.0003399143811430465
0.0924449463800801,0.7986445522861871,0.15475170581195852,2.1874326708446072,0.0002949612629714765
0.08104100484557741,0.7748763446553999,0.17418277010553906,2.1132924665668167,0.00027201414999918555
