,nH,T0,kT,taup,norm (co),PhoIndex,norm (po)
13827,0.12131746734990846,0.34630039572398313,3.54078210619369,3.576192224325297,1.2083868678774357,2.3501826368286065,0.3053220524309588
13828,0.10361037133033459,0.3691115096265803,2.4346931999481303,3.7913847600642705,1.541962651865324,1.6420018695121843,0.4829360175814011
13829,0.10036925976745044,0.36315222333027947,3.6375056953850597,2.9602948403901705,1.0320334481146738,1.72372685975138,0.4202369318688313
13830,0.09922693200403879,0.36024242849028404,3.887165712043682,2.897345011521766,0.9782358104970931,1.7120490323931448,0.39827187162596495
13831,0.10089635107315516,0.35871049519435017,2.301781515995171,4.442023895276387,1.7585555287770867,1.8262710652335226,0.3758063440206866
13832,0.09829230375711932,0.36511703554661373,2.399204823321109,4.049632993092104,1.5935157609195194,1.6840392304929304,0.4225623449133879
13833,0.10368668472744878,0.3506148733752798,3.36199679964043,3.60302099937003,1.2431983010845826,2.0707357778264543,0.305086071217072
13834,0.08731374021796993,0.3536532049428093,2.451615652391638,4.2187735415514656,1.677811317541835,1.660587454167894,0.29056524221330543
13835,0.122460829039357,0.34524865415725986,3.525299002547716,3.534336878348946,1.1888602026743373,2.2064872744993522,0.35887145453742014
13836,0.10349848670039508,0.3520491728636921,3.491747247516507,3.357508074757624,1.1368243838488743,1.8441470333366197,0.36523732133715175
13837,0.1047114802009707,0.35558390305056914,2.787895272807309,3.9270322506729607,1.433207898893612,1.846254937143612,0.374785216622688
13838,0.09238609705292569,0.36350842575199094,3.2428681379633577,3.1335810536013384,1.1538908044539151,1.5614807899701941,0.4137904760994925
13839,0.09216894641291994,0.3501680551066926,3.1754559654021115,3.6628348352300266,1.2912525563221295,1.842225888961835,0.2866574926051384
13840,0.09761759579854029,0.34305828686207035,3.216622184755318,3.8534542184513887,1.4007641906465076,2.7403052538119987,0.1352756561239424
13841,0.09713407643828155,0.34915322151809886,3.0180851989947697,3.7783020022195615,1.3717716867129337,1.834115922703967,0.29586227103580404
13842,0.1149869839517106,0.3635750167419454,2.695047740992656,3.5493776395656047,1.3478167854148335,1.6533273032918248,0.5555180452522953
13843,0.10184632674697641,0.35207970766720253,3.238762887268881,3.6107616334204646,1.2792017174801642,2.0922113375230937,0.29681853398812624
13844,0.11001159501087976,0.35753075306392224,3.8602108301081435,2.999149294242272,1.0016695388903272,1.8328903576789735,0.42876635046685235
13845,0.10867491454529829,0.3585804883110565,2.467921499704031,4.203776626192665,1.6113542581275095,1.8370010283246967,0.42380947992158285
13846,0.09789372192742538,0.36215771707999045,3.0428662360532712,3.502619417935247,1.2687290244242704,1.7366025473568318,0.3910892095301121
13847,0.10025146677716246,0.3615931659795212,2.6032728228923805,3.8471855712084326,1.4833688958158653,1.7042262594283164,0.420874416904573
13848,0.10987196668262508,0.3501939306801259,2.6246305377115173,4.205227074942485,1.563444957085787,1.945146433283311,0.38080422940767494
13849,0.08837816293207204,0.361213634430255,2.7330780973941042,3.7443878843305765,1.4253146993223897,1.571560329912991,0.3546732107632035
13850,0.11373842924362303,0.3532987858044709,3.8095447959692232,3.1825097143682264,1.0553621254953764,2.0385380517452454,0.38395531825631607
13851,0.13482501802706576,0.3476388841858749,2.3334936746478494,4.695670381678492,1.8372773750075837,2.28169359217404,0.4124271172463346
13852,0.0917208881601914,0.35774980679178947,2.3823832854482,4.184967923260325,1.6599461345790267,1.647819642566434,0.3639631032387137
13853,0.11097957053176943,0.35549699950326635,2.9594480479037064,3.8074596132253697,1.3510721834883397,1.912186638629671,0.4080023066455267
13854,0.11220119781803041,0.3460401076889443,3.6248413764279914,3.456374288171887,1.167631538347921,2.2844284917120654,0.2926968235112848
13855,0.10393997264748309,0.3608236252341658,3.3057151005777796,3.2475065715006926,1.158154734282385,1.7480780703496366,0.414603547365581
13856,0.11737242244699043,0.3527054611262231,2.454549837783595,4.399094003728302,1.6359666635515173,1.968321817830665,0.44686525286891277
13857,0.11791700839461544,0.34731183437857543,2.9317723262489084,4.016362549814824,1.4333347819189606,2.189912517744646,0.3527702484430582
13858,0.11858810239478376,0.36347587099459494,2.3537882146801845,4.034755417602851,1.5966458474255179,1.7441239107866027,0.5529719244841064
13859,0.12077296533345365,0.34529668345318654,3.244476795369287,3.7615839995832276,1.3330623875840175,2.320462636722081,0.30979413992379545
13860,0.11940072003252097,0.3503358967653354,3.404058565818404,3.57063729923411,1.23776623933129,2.229746661263525,0.3474008826953167
13861,0.11004316864601413,0.34550275466321684,2.602666926089527,4.351185099277975,1.6292152546888905,2.0426086884092953,0.3404204573740602
13862,0.10960917378402044,0.35859881532402765,2.8161470773382296,3.716856192279974,1.369429291054658,1.7464738959487647,0.4577831987854462
13863,0.13496176431980791,0.34594442841746914,3.189779949590669,3.7564692269316993,1.3274489432410745,2.2505776846378707,0.40440759257531367
13864,0.09760615522458885,0.3591981228633993,2.8656132225683866,3.7051422114649757,1.3821519030274234,1.7393561143413705,0.3642537780212763
13865,0.0865208389628332,0.3704857946507814,3.3730237283882794,3.097287663552219,1.1366286148942306,1.6506039894583104,0.3510467573534916
13866,0.10646852268691934,0.35146917739893463,3.0205150196615094,3.652078872817273,1.317652884329699,1.8134268363414079,0.38780743296541437
13867,0.12203178805646993,0.3498539193230286,3.4200510653610694,3.5211939971959136,1.15348374503823,2.037299815559266,0.45044100130584175
13868,0.1050144025544781,0.34743869436419655,2.860070123155944,4.018312523231757,1.4386390724000542,1.9157345306339808,0.34883386875074324
13869,0.11390716200337354,0.34982367698761296,2.706324585387824,4.09076228090275,1.5550477385359904,2.074146141796028,0.3549492833504571
13870,0.10235108148653688,0.3470893535600643,3.2848022752039787,3.7379717384588393,1.2990769617935192,2.18139122956646,0.25680245213024333
13871,0.09795614148225888,0.35980299667946053,2.7332337410288505,3.6414229856742795,1.3938712182847814,1.6013977988237542,0.42206444315737135
13872,0.10603481124055647,0.3656862374785152,2.7127667482041766,3.708961690825626,1.3874678382825532,1.7520833649037546,0.46382157099132176
13873,0.09554688624383781,0.3636720099677964,3.740284986679633,2.802732500406668,0.9814442159446772,1.5964362722736614,0.430719812222154
13874,0.10239602419579846,0.35004645751550584,3.016563199963921,3.8509243300834455,1.3603314603939,1.9593281661557658,0.3284009549125959
13875,0.10822821520259972,0.34873340008543563,3.8866497541132876,3.2590484078054347,1.0719344751605695,2.2037191794851645,0.2932726720516499
13876,0.11063591631300078,0.3520807748298136,2.376161071944605,4.588274157626552,1.8339925563971204,2.24001240605926,0.29953236911582287
13877,0.10706448520508192,0.356736951668194,2.7753022682494524,3.934615848724045,1.46193366370785,1.8959471259579734,0.37589937365677506
13878,0.11550655942145747,0.35774364665308866,3.6487481987522354,3.110605316732946,1.0368771646509236,1.8368566172371759,0.48017470390783623
13879,0.11707392895721504,0.36803623290845544,3.9337863143052303,2.8405676353433353,0.9395996880157272,1.8321291560815791,0.5159224100084919
13880,0.11095564798913243,0.36192466303276477,3.8334528445503797,2.9451008029955017,0.9887916388727144,1.8486982705933361,0.4478289449803058
13881,0.11364852074992032,0.3716908852185874,2.2933660650802583,3.8883340685401384,1.5707748316044405,1.6750193530043753,0.5784714515758487
13882,0.111135930817498,0.3614757536125988,2.873319199419436,3.683923127955978,1.3658093605607722,1.8243061929007283,0.4331964933196108
13883,0.10214947681467078,0.3529623239149675,3.4908053880233947,3.399203813028515,1.1722933576823475,2.0020715958015907,0.3213850746314933
13884,0.10822821520259972,0.34873340008543563,3.8866497541132876,3.2590484078054347,1.0719344751605695,2.2037191794851645,0.2932726720516499
13885,0.10293959233292543,0.3521095434462167,3.9421153967301197,3.115415086922869,1.0389880296490757,1.9617298320604792,0.30292692225617596
13886,0.10230320078475136,0.34263730105987217,3.4942093432161903,3.603026251464046,1.2669592034698114,2.470327329099166,0.17736487898549433
13887,0.12204435125600543,0.3415929753381928,2.585524465262823,4.4649131487764615,1.686680134439227,2.301992521668,0.31903861140332274
13888,0.10229508873474247,0.36131469207668093,2.3946672908933855,4.004286786228213,1.6022899353799744,1.6425608730744048,0.4451092719268855
13889,0.11677607877130837,0.335323344104329,3.156240381384279,3.9678827535552084,1.4461153788949432,2.8746244124914377,0.18376062231704315
13890,0.10582943340457793,0.3483066580777781,3.9507374191348736,3.2873242018612356,1.0905431699417742,2.2591215252767167,0.2550975272290768
13891,0.10129867626143528,0.36288518634963146,2.4223584796710744,4.101769165430353,1.5654207132073044,1.6589875179931914,0.45711762983610527
13892,0.10664898330260231,0.34960069248495845,2.657750514319341,4.205127909703487,1.5802607454945163,2.0462628178552427,0.3146007334557078
13893,0.10388262054012716,0.3723466941015232,3.9837631443767654,2.5384372718957526,0.8987569458176562,1.651069130643089,0.489060467285123
13894,0.09859562709579617,0.35401325588441585,3.683950377411402,3.151053089228167,1.0680988773555582,1.7576860356114135,0.35834515843060843
13895,0.09081785635744315,0.35884573196031033,3.7899095090509296,2.980126485412631,1.0100198268377045,1.6295308946243243,0.3632722818770979
13896,0.11301329277750172,0.3654302088210579,2.3370024119614072,3.8989626529166386,1.5965514177367068,1.6787116879642703,0.5324671335170769
13897,0.10083903056238255,0.3572216722667603,2.643612886004424,4.010273437753655,1.507649052831139,1.7602972387264666,0.3659117890835457
13898,0.11285165455671742,0.3622509592577433,3.8818797560179608,2.843409201175333,0.9536880068359702,1.738839768435253,0.4940365558083
13899,0.11537216775393326,0.3418255158141455,2.566437204515047,4.421980121574203,1.7221130063531584,2.3958549203623165,0.2524863551945078
13900,0.10769291516689616,0.3421413870997854,3.9399633170249784,3.332127935027301,1.086498857171601,2.2888379296166086,0.25124204340512585
13901,0.09997703151264636,0.3557511545861077,2.9751633302634115,3.686414318317164,1.3258815163660125,1.7435472357296966,0.40072177572065254
13902,0.11477875705124306,0.35497810521057277,3.5295999027766243,3.4270412540650623,1.19067630522749,2.275970814626974,0.3154019483530303
13903,0.10776400642278194,0.3550970743726087,3.2556701009854976,3.554360043544857,1.2136791875538226,1.8977545478053224,0.39883806068327965
13904,0.11236948902828546,0.3541192196936882,3.562410203093557,3.3215166622176158,1.1294496351052288,1.9994851074476845,0.38196673836767725
13905,0.1141442025533653,0.3611593120361049,3.096227191588907,3.602223486288685,1.2781456914181133,1.9590166020397288,0.4207099782529148
13906,0.10011066848989787,0.3503563404292114,2.8479585741994002,3.892633990807035,1.4145115795426875,1.8160611609498307,0.36315940317297135
13907,0.10127828365585409,0.3443628180483748,3.3110556697037503,3.7502943612968167,1.3235876800216735,2.310395211095076,0.21180683251489857
13908,0.09886744259881221,0.3549811141343859,3.9038005474113966,3.1912758921797497,1.0489145735221754,1.9485000677257762,0.30992833634018874
13909,0.13163520164714124,0.3613234740700523,3.8658679467225614,2.864321071759468,0.9461916038972202,1.892730159830209,0.5904243578325865
13910,0.10671859137834945,0.34849519521106476,3.4482549963985067,3.4726397040660295,1.19376958953548,1.9974161789426983,0.3172986657969565
13911,0.09405167773184413,0.3611484780409689,3.6090002040630065,3.159902948085361,1.0820194522272648,1.7538641330778302,0.355326568950085
13912,0.09354321448382924,0.3554876875150025,2.9203891086249127,3.751809165006802,1.392296177852327,1.7984406287196482,0.295718832071971
13913,0.09768341860910043,0.3582982189108996,2.3036217083523107,4.231981536795585,1.7062904045787015,1.6668310714241275,0.3913380994863077
13914,0.10206833013484343,0.35957490882208915,3.338153135300715,3.367052179728481,1.1560615164084824,1.7894489752175036,0.4032360354689512
13915,0.10397457775415758,0.3629979038475676,2.393466299969345,4.071666037972893,1.6356037346396404,1.7146641913655112,0.42742963349111057
13916,0.11139251163577878,0.349284918858012,3.9509610914696216,3.1825635369268466,1.0590518775352114,2.138721080634645,0.3114906953878378
13917,0.08287194370588571,0.34421716713133543,3.9768596980652005,3.283786228514789,1.0842507352983608,2.0985667922835476,0.16329700785352938
13918,0.09416044689731119,0.3652182038121813,2.2515786422744952,4.092930334035867,1.7087412966004172,1.5668890593833393,0.4056222883091613
13919,0.0939389539833411,0.3562133540086387,3.5075272372010478,3.311003960682402,1.1398164751089557,1.8378654335001565,0.3158465605198161
13920,0.11282929997711331,0.36494959404876587,3.6753326789465977,3.021826253300116,1.0353959079639705,1.8580249506029867,0.46336447176759893
13921,0.09238609705292569,0.36350842575199094,3.2428681379633577,3.1335810536013384,1.1538908044539151,1.5614807899701941,0.4137904760994925
13922,0.09466902524343926,0.3623547632670794,3.695458774643612,2.935461831890626,1.0221146042974345,1.6674418187536155,0.3994212035857187
13923,0.11555905478948071,0.34509190382930366,3.4259029700775208,3.686667119037734,1.2594358481003438,2.412986807383829,0.28377542567654285
13924,0.11538203422903628,0.3437033189676604,3.3576010646928305,3.6153349658444958,1.247422155375657,2.1103274472292415,0.3460621292219584
13925,0.11001957252703524,0.35306919643381485,3.375148152343786,3.574566130323096,1.2420977861830522,2.219103048955384,0.30457424584133413
13926,0.12819658751290033,0.3425664472106235,2.7174955935354728,4.34917806395935,1.6106061972794996,2.3490497133614787,0.33924861915789717
13927,0.11308973199807876,0.3641693807373862,3.343505816988358,3.1832236309860997,1.1148326475179235,1.7684116978307656,0.4988101872577024
13928,0.10799172363114198,0.34870907370209137,3.2815539154535713,3.6691191843677475,1.27179273074802,2.10786169496844,0.3236932905334024
13929,0.09914238160284398,0.3530016225235144,2.2039414342630423,4.484879987587828,1.8211896910930099,1.649877448836997,0.3827348180343402
13930,0.12260475362398646,0.3381877444908512,3.375107042197293,3.7279626989004035,1.3233960122910562,2.6117968771133877,0.2563631575589819
13931,0.1208865216268832,0.35243548903485683,3.1649306708488067,3.547014146566762,1.2361822834405236,1.8719599852009812,0.4750824630552659
13932,0.10027425310142847,0.3562761637842673,2.770756978148077,3.910370866226094,1.444786017532358,1.8478993343333108,0.37081024712952704
13933,0.11601124164680544,0.34580632361593927,3.0274718619920526,3.8812552891303045,1.352871108690666,1.9352994628317917,0.3966982255194884
