,nH,T0,kT,taup,norm (co_1),PhoIndex,norm (po_2)
18870,0.10926341174307491,0.35092598546443765,2.563636235687879,4.325380078030922,1.6200764917605033,2.0165464423660864,0.3642017617247974
18871,0.11522061282130719,0.34487807309291674,3.424482270824729,3.7031109305432883,1.2380025704350075,2.2651193490643426,0.330424017975126
18872,0.1221073362970312,0.3410627142024571,3.261556319604578,3.824045683151212,1.3314751603598032,2.4373075680757514,0.2874057351681286
18873,0.10193291687184888,0.36949215127432855,2.365126874626421,3.7803281499397343,1.5535172718686405,1.5679753774165457,0.4998821141709727
18874,0.11185861504794971,0.35322014622831205,3.557735263984376,3.2645352408514117,1.1128058587273224,1.92953778344038,0.40774141747258863
18875,0.11644245534386803,0.353014183753625,3.594605412418472,3.265898912050691,1.104737726209802,1.9659487879766726,0.39699556215859344
18876,0.11968768471316887,0.35954807659429017,2.2529721954727773,4.287402153476057,1.7100330108368893,1.767760128052911,0.5341008248861923
18877,0.09919146416262514,0.34276052240730903,3.8500205615234147,3.367417591049509,1.1006706152248145,2.1059815323636295,0.2490074048616738
18878,0.12249317665463283,0.3352664762901293,2.7512416446543604,4.409329996309697,1.688443893305095,2.969643444009746,0.189830259085029
18879,0.11322309089487616,0.3393716101180774,2.6231002417073226,4.465512065734722,1.7336830452631444,2.6737255860030973,0.20076932105779674
18880,0.10078027114788495,0.34688103858338537,3.8062767202077676,3.3576255145053095,1.1308549294079109,2.2304701665891367,0.22564667066305377
18881,0.11160076612566552,0.3477413491887957,3.1761201544519153,3.7707171228289202,1.3489882492094096,2.3072832471458877,0.29758378828898097
18882,0.11300140206595198,0.35847448676640453,3.5964444760150243,3.163957776203369,1.0715443789013077,1.9143963562826642,0.4333266190942505
18883,0.11663373125267709,0.3458045719066609,2.259478257744758,4.899276513231841,1.937371447630074,2.2856473305086276,0.313639219241278
18884,0.11754216728219188,0.3389706206175482,3.1437283748309266,3.9645365164596886,1.434769561377583,2.7084834561146436,0.21014010186895354
18885,0.09556636119364255,0.34631512571959633,3.440567143632842,3.5686553007788726,1.2467164938530504,2.1091992122070407,0.23724768889626516
18886,0.09737853809309155,0.35155302407786815,3.7407482959612075,3.2723547742562262,1.0787845379902363,1.9418270303675158,0.31199995910966005
18887,0.10826570292796082,0.35627420438626944,2.350525137042167,4.560271845328899,1.7616653518793999,1.990119016437581,0.3623715813492068
18888,0.11848929643844035,0.3547172624747073,2.684916827593037,3.9642294642093336,1.4827511722156623,1.936665583936451,0.45493925093551557
18889,0.12802539099245372,0.3297163412715982,3.39177282798721,3.839276233592225,1.3521095043087354,2.8408823592859003,0.21306975856029195
18890,0.110207884454974,0.3473906750525214,3.927099952259101,3.1734627589921613,0.9992399284592208,1.8952083519078107,0.4154127245746464
18891,0.08805458025882734,0.36062139423773815,3.740736226216341,3.0035740805657687,1.0251372630461733,1.6411252439228652,0.3448732239252656
18892,0.11093454580559897,0.35374827857940194,3.885747269464177,3.0622857245152595,0.999233784170047,1.8485204638088524,0.4166117079666098
18893,0.09851337578653047,0.3523403877524379,3.8667232331923387,3.238185831429149,1.0739576223569653,2.073223205457304,0.2807842189717661
18894,0.09368464609173593,0.3624918389150579,3.7538400030073733,2.9668169874018533,1.0349309154133441,1.7569746255172825,0.3520736101503138
18895,0.10712142362908231,0.3395586526611332,3.0968058921596726,4.005142828276556,1.4582377225872616,2.700142984119082,0.17461449508198257
18896,0.100766611738077,0.35808489325034015,2.5907214064780564,4.02414156364126,1.5226670724990117,1.7045388269644306,0.3979173540934275
18897,0.1082303668551554,0.346004050663036,3.8789822226543125,3.3583460948439128,1.1145748583000532,2.394314463623059,0.24241574827837417
18898,0.1176655257939941,0.34214818007642805,3.986385471209338,3.2690266858501746,1.07294121859997,2.2955867625705437,0.2882607543663906
18899,0.1413302895899148,0.3477604624526247,3.6093889886540236,3.4064345262678737,1.1200517058370623,2.219220874243354,0.4930355771014847
18900,0.10422470022370878,0.3461564754788175,3.6535532618552313,3.5426093130637,1.170817411525416,2.263750728027631,0.26509537566860725
18901,0.10576542872730772,0.3532078863804461,3.2667251503672423,3.5478677192182704,1.2404890523824534,1.9485612521535995,0.36101030287234254
18902,0.11189080516212453,0.34146164043131566,3.9222944192648557,3.352021451811803,1.1115664885500514,2.53063367073425,0.22264514773048447
18903,0.11154041248799483,0.356239135771343,2.910543458744397,3.672743153873358,1.334723526312165,1.7992542940008192,0.45339759979990657
18904,0.10198962296678561,0.3485783568310163,3.3058506479476915,3.6166128293180617,1.2545241243888623,2.016506059299789,0.30165266631490756
18905,0.09155794759831093,0.3486361940982605,3.5768330579936825,3.5152680735196835,1.1782244838699825,2.0890582063076577,0.23576896534121797
18906,0.11266018712588965,0.3449575998437404,3.8343379388962666,3.2917969624740104,1.1110097970022565,2.2549758167941327,0.29082892020701007
18907,0.09040270818100582,0.36315496812035725,2.4194344535286505,4.09140078011407,1.6346665003017629,1.6507128191979952,0.36562549017379153
18908,0.10005324653906492,0.3576542340948713,3.6813229236537097,3.2579580697987014,1.08174838587984,1.9361204988782565,0.3469529552162051
18909,0.11119643187075426,0.3530724335951363,3.467088222798865,3.4813110808574983,1.1846128522069246,2.082950982553376,0.34592400066149187
18910,0.12340555568281704,0.34814522681148125,3.453042196079597,3.4276522513462573,1.1454702304504196,1.9748568810826712,0.4593949896482585
18911,0.09244372790951944,0.3560180890181468,3.6294946037307043,3.3266478959224157,1.1185890003785095,1.927092875227172,0.2806852104724201
18912,0.10298124832889682,0.3590839602997756,2.5876775636872953,3.9725574544430486,1.5372759172388977,1.759853252616686,0.3887375399216774
18913,0.11145894357522171,0.3745438181340726,3.827874087021846,2.533676252067494,0.9224106803786655,1.663072634000916,0.5240008332365731
18914,0.11424013479204591,0.3464327811803008,3.9597213311968122,3.191759677119162,1.0509203645217948,2.0997589001158703,0.3302919132627078
18915,0.11324294079094413,0.34990501065509116,3.0802584173855,3.781502889556363,1.332741439100862,1.9738699277266938,0.37517439593286067
18916,0.12638397476773214,0.3542175231087891,2.9341813706373894,3.9044690642365745,1.42224260446895,2.2611222662291537,0.3936988513303299
18917,0.11054077963742844,0.34608613868440274,3.526312741849697,3.579428298551662,1.173037369978596,2.0645916284442754,0.3427216756509982
18918,0.10998782214083273,0.340943122556937,2.955437421543045,4.111785111740667,1.4734085577441034,2.290199935288775,0.27376864189793965
18919,0.0992110686633202,0.34602439909963,3.0407639321611732,3.9115236745178175,1.4305418060070516,2.251717229418598,0.22471911199374126
18920,0.10353451227130701,0.3537789983472794,3.720219155342524,3.1949258636300226,1.0702990238941987,1.8392197604866423,0.3557568583472681
18921,0.11118107995146072,0.3434477644331042,3.2344956069612376,3.859858866980982,1.3459406317367233,2.424935561417644,0.2535469153972213
18922,0.11187643527657673,0.35746962558289014,3.8672327933761776,3.0501533721335523,0.9944236796176003,1.8432893623147422,0.4427072011528867
18923,0.07938113611238272,0.352941990489263,3.5519759558381283,3.436237299756949,1.1498478615622036,1.7302275019749422,0.23895868447374322
18924,0.10326190724108052,0.34393812465934986,3.9125660627212904,3.317298245128744,1.1060600396649962,2.240798011439918,0.237722938410657
18925,0.09818353019875545,0.3485968254837224,3.656861537344095,3.3482081805186596,1.1044614045255332,1.8449462284092992,0.32674153639200576
18926,0.10760312445063969,0.3606130441482275,3.465040744213047,3.323474178774782,1.1362372130116558,1.8922748784580663,0.3891847809627055
18927,0.11054320521931203,0.3493669286561377,3.4739634167703635,3.487365422360834,1.2427572353965355,2.386646617826746,0.2591242261806121
18928,0.09695565032666753,0.35787548341051195,2.122122479240817,4.5404394112263065,1.8947776255025457,1.6124052837838594,0.35975059973826606
18929,0.10824826713665976,0.35953611873369407,3.353207927348981,3.381644164705876,1.1677156334509504,1.8925543330265673,0.4233273019617345
18930,0.12574503411608526,0.34635629744421587,2.712543745623604,4.1953157257256795,1.5341965059114653,2.151712868849682,0.40079016188178834
18931,0.12414892726590282,0.3596629773611973,3.9358164629814016,2.9238841807021014,0.9471791416299579,1.8991777893177184,0.5348108057967659
18932,0.10494316673948781,0.3529128881476251,3.154830352140054,3.6257856627457845,1.2911821562740446,1.9241362503828738,0.35352783383455416
18933,0.1059553327980606,0.3452227496986647,2.611565816794527,4.451446163728388,1.7015048868639457,2.3753592915718618,0.22131943275891475
18934,0.11419311086509316,0.346765625073677,3.9572949559519572,3.265611807884387,1.044743992226689,2.1096520733450985,0.3503548612316575
18935,0.1100602151664568,0.3519322354725301,3.282614338480955,3.5065784115490066,1.2326440591480239,1.9057891845647743,0.3766502453467128
18936,0.10842404160821509,0.34245348463103165,3.2010999539822054,3.81973148611514,1.4042828673233232,2.7312464763948126,0.17828573526496583
18937,0.08987833270366692,0.35570636645870707,3.146551513358716,3.5699769379219495,1.3032875499995742,1.783636971209932,0.28861067966148507
18938,0.12238263055259682,0.3473412793134647,3.706239118945785,3.3763310773274253,1.1149555029174096,2.1053353080010435,0.3832437530704933
18939,0.10073978348102397,0.3535338878565702,3.2935423638432644,3.5198126513172396,1.2104236493694303,1.8395949422337898,0.35185932677607074
18940,0.12350398346785302,0.34559559732948697,3.828887817355324,3.327599044069821,1.1135996588969335,2.437762848187367,0.32113265294343374
18941,0.11946369315251185,0.3474900214323314,2.909807800522068,4.035128686557249,1.4601099293385247,2.2266362597549976,0.3605028572198115
18942,0.1103255556421156,0.3483260613257228,3.953264028529902,3.2083019987300974,1.0616801594023542,2.2178518013931345,0.2860555828400459
18943,0.12806750460366725,0.3422706603986638,3.852802698352189,3.4028477995578816,1.1369691645351985,2.6053304456822297,0.27876338055778926
18944,0.10242594919698182,0.35673614789986197,3.5835721031353067,3.2505354659614323,1.1238008317527008,1.8781109202172308,0.34123142208595125
18945,0.09678173715831709,0.3500165541926785,3.087778679572685,3.8553397358821533,1.3260878361936255,1.9183098147275364,0.31401411709265037
18946,0.10093708836062788,0.34373364493260944,2.8949864378909544,4.082996673700895,1.522105676187951,2.2818489456812925,0.2063097598685251
18947,0.1171929777525868,0.34782972470889567,3.592556149705872,3.4110661955430754,1.1880890658159542,2.2718302773920747,0.30058598898495403
18948,0.11018365249320469,0.3512794435515421,2.8428846190612327,4.071903352961291,1.501686062024852,2.204173880211756,0.3011144447247823
18949,0.12145893060074686,0.3415002762681772,3.365463285577926,3.762670177913221,1.304067955732668,2.578814240759976,0.28118474467429966
18950,0.1055864191911532,0.3467010486654099,2.800619978106251,4.193270298459895,1.5365820181109096,2.1229809885284396,0.28472221648443496
18951,0.10609972464530806,0.35310773214496305,3.146287294534872,3.6734141938879663,1.2881920520739814,1.9516931658479797,0.3499042045564721
18952,0.09329117779750921,0.35620105245441935,3.6125683425367474,3.087210224556345,1.0719119538115243,1.678690951310415,0.341838910578493
18953,0.09857362315106538,0.3613037487654171,3.510236859184426,3.153718319801785,1.088196837658413,1.75990551510802,0.3896834559366382
18954,0.10797685493775584,0.34182008986003676,3.053862889247925,4.040460436293705,1.4722608087509819,2.5928407448889024,0.2017127111288301
18955,0.11541926791267841,0.3578509669971693,3.8821299044972846,3.024353291120734,0.9750472102995309,1.898251152432353,0.4665736699221882
18956,0.09878983809655636,0.362017972880856,3.1960652328194064,3.4091293562338505,1.2136267137279007,1.8002996320123656,0.39008462722741677
18957,0.10965726828856082,0.3507997846710178,3.782871138902406,3.225201599016617,1.0706076356527132,2.0420716796094514,0.35895611484786777
18958,0.09193208057970063,0.3466607869845245,3.6858703335997935,3.4235461862565635,1.1381721977586017,2.0729020753944907,0.23024010110591242
18959,0.14383411133120463,0.3298021735960628,3.203146300304478,3.8936893382402005,1.471338280453352,3.189577694143831,0.20509103823788294
18960,0.09255531787397982,0.3650439861330752,2.457768619693934,3.7890907213862266,1.554923493637125,1.5384364162960589,0.40327757553030585
18961,0.10743782294608105,0.3575893545775548,2.538274240861932,4.304167970698337,1.6189182610579336,2.014097342287714,0.3639395367774359
18962,0.0930071321199395,0.3536392790142381,3.1844107148460514,3.6044991796708934,1.2746863001346869,1.8713654323623863,0.3120453126628109
18963,0.11206918548007258,0.34768890585462914,3.1391546753027137,3.8516228072962284,1.3703694182989807,2.303017916451896,0.28891940557541224
18964,0.1072648694954854,0.3640624402404483,2.6732381245546204,3.665334812551925,1.4156820887833725,1.6778227949743383,0.477286813819116
18965,0.11788967364430816,0.3585093847567211,3.932177349172586,2.998052073677278,0.9730143540174803,1.8995006841962103,0.46939991107194384
18966,0.09690700887976086,0.3508315982387793,3.4437386595845316,3.524799511625505,1.1874280180941135,1.9464159427315222,0.3019288832814749
18967,0.09962162111397554,0.3592837257793281,3.086130828796911,3.555877764925125,1.2819803957340274,1.7741361382451881,0.37804026800310075
18968,0.10242594919698182,0.35673614789986197,3.5835721031353067,3.2505354659614323,1.1238008317527008,1.8781109202172308,0.34123142208595125
18969,0.11760047292934148,0.36512038430871846,2.746816530508828,3.695358136872301,1.3908638398898299,1.822275452769539,0.5125447879810124
18970,0.09359379334343879,0.3524499628468247,3.79272138445182,3.293154817434146,1.0906121518726897,1.968174745212202,0.2673214025438422
18971,0.12823438593146377,0.3355548845269972,3.914603100806337,3.388985709472709,1.13020873449312,2.6022507884083805,0.2715297007992629
18972,0.11841032726154217,0.34255197371713936,3.792007851849833,3.432507404425965,1.1437068987287726,2.482100747531728,0.26598480717873674
18973,0.09395886471446092,0.34330858388736235,2.5164445248788208,4.500396237542356,1.7147408488933082,1.9871062577209293,0.2459384526888569
18974,0.10408041459826729,0.3563073291206022,3.2489112773460755,3.3601169361114747,1.1887339510886692,1.7381329615843226,0.4211649079195966
18975,0.1024119509650122,0.3637765494326197,3.619837487676003,2.9888850210728513,1.0328565186151792,1.7241378143853336,0.4461313278651119
18976,0.09691891382804316,0.35836211450730937,3.7668966973402456,3.077261125870318,1.0247763487317896,1.7772389529632584,0.37323489672719834
