,kT,norm (bb_1),PhoIndex,norm (po_2),nH
30660,0.7611277760945532,0.16007995384566107,2.0879817608263576,0.0002973147725875078,0.1294440665876226
30661,0.7620418623460308,0.1703192146131041,2.135906337583074,0.0002998219259815391,0.1395809269577891
30662,0.7509180612619117,0.18901161267119673,2.136221528126451,0.00029546115928340196,0.13436274680280846
30663,0.7541336844948886,0.19216270595878332,2.157929398202774,0.00029222369523282615,0.13715545066085422
30664,0.7585809830290469,0.17165159964421853,2.0540375495546144,0.0002832609545264203,0.1200867050505476
30665,0.7637450302246838,0.17775668601325736,2.125731197558331,0.0002927411082664754,0.13245377531166266
30666,0.7756194723266638,0.1694992608819664,2.0866340129840437,0.0002818739992550195,0.12133216181140015
30667,0.7721091741179787,0.16815168203610112,2.0934660578482576,0.00028126682041320055,0.12235033385729582
30668,0.7746360711854241,0.1803818698988187,2.175973879877395,0.0002946003463956122,0.13657066985276312
30669,0.77871274667889,0.16539123768027902,2.102170929077202,0.00028694126869247027,0.12284373505519815
30670,0.7809542461741072,0.16793364779945907,2.201741844643425,0.00030197669565026094,0.1435474154131086
30671,0.7777446726962561,0.17626578305692944,2.2071603057276517,0.0003014146627996823,0.14746847576360014
30672,0.7379531493648668,0.16325156128426227,2.007310988505008,0.000286004274626097,0.11508406781849276
30673,0.7794049702133632,0.1641287802032254,2.144938464302663,0.0002866477641163354,0.13337480377768066
30674,0.8079906649116425,0.14837442654067592,2.1170396822135547,0.0002943600251331107,0.12887357612479222
30675,0.7821630401705972,0.16249504061032324,2.0922069216078873,0.00027810216854805823,0.1221746527790534
30676,0.7299300314742674,0.19728893459339628,2.113662733468821,0.0002951359303915009,0.1329071384031044
30677,0.7605133317432797,0.18056002844855928,2.116764389927565,0.00028478651921836576,0.12475205806339919
30678,0.7504742467909555,0.20146689308745908,2.1285439360024965,0.0002731544168219814,0.12031303638858025
30679,0.7500606573353594,0.19590193711916448,2.067442080986946,0.00027474218098201086,0.12054425804080567
30680,0.7460896153990986,0.19024418575504595,2.115526307189729,0.00027287018354667876,0.1190875715758623
30681,0.7504284613173231,0.1900280418670698,2.1014035402137337,0.0002730693276873504,0.12107051584959785
30682,0.7411362581246085,0.1482208764013786,2.015347478185924,0.0003029465511504648,0.12926053061742235
30683,0.7883167033645794,0.16323413706692724,2.1000634834133107,0.0002887220131361751,0.12866225313330412
30684,0.7858359627328259,0.15703360399031055,2.1119642782364774,0.0002863574166890541,0.12981997667022274
30685,0.734956832139966,0.20564377207925577,2.137671321170154,0.0002874048634463787,0.13203997501427653
30686,0.7806219239377393,0.14370145433520504,2.0951444134061092,0.000305876137999886,0.13717398885982
30687,0.7888253017241182,0.14137449227032328,2.0810190195375045,0.0003064523355413241,0.1378608530651825
30688,0.7722119727921051,0.16198853686522174,2.131322210755128,0.00031432332833880464,0.1399188438632863
30689,0.7489806647945436,0.1805714525121527,2.0661292295319704,0.00027209262475040927,0.11450641370791893
30690,0.7679779715428319,0.16961112012026908,2.1238191299715403,0.00030446934128758774,0.13543541875495055
30691,0.7224663969958882,0.19246898069794433,2.01214739496071,0.000288600702093011,0.12327145767932657
30692,0.732887645000327,0.21223400173231752,2.072081848913696,0.0002843775373848428,0.13045163203823187
30693,0.7173077333708012,0.2071886047105972,1.9664888911819958,0.00026843038331972167,0.1004660833176921
30694,0.752902277556418,0.19326927827395257,2.083554480551909,0.00027194652921354735,0.12101807744548586
30695,0.7575621704842805,0.20740934118041163,2.119073379702824,0.00027242491896535873,0.11845027524173028
30696,0.7321709802322552,0.20036696517038655,2.028629210860468,0.00028526389918649795,0.12083927355712251
30697,0.7551131478213082,0.16382047700115546,2.036115630823538,0.00028527414518047774,0.12334334410987573
30698,0.7688544494187842,0.1579161416375408,2.044565938425013,0.0002804897079469403,0.1188519272756719
30699,0.7615035107852117,0.17211049445291463,2.0439620057459846,0.0002796892680143305,0.11846577999187125
30700,0.7612821834253716,0.1961596103588966,2.1236232620169235,0.0002695952774207708,0.1193687020098662
30701,0.7187322546090104,0.1834068256333203,2.0110609638018015,0.00029211596361934476,0.12356354449612358
30702,0.7594505571567188,0.18300785900196023,2.1254320303851033,0.0002814526278167156,0.12573708171094042
30703,0.7345219492704527,0.16907502656617124,2.0502384797531272,0.00030979938427157065,0.13335555057921816
30704,0.7299877343872146,0.1644390313770829,2.0605064019882176,0.00030878444429996134,0.13314636515386244
30705,0.739387580341415,0.17623711172766326,2.077580094347838,0.00030497069192051915,0.1324560366555359
30706,0.7268833413905617,0.17913495987326444,2.029880271148917,0.000307426819151006,0.13485949278088308
30707,0.7250913311151441,0.17361961038238985,2.0390429014071842,0.0003058082630475713,0.13455934253723076
30708,0.7397068952732435,0.163165908608334,2.037623794798868,0.0003093358538856388,0.13130171054964238
30709,0.7778956882891135,0.1574701047134235,2.0927166678856675,0.00028648142252223025,0.12369011654725079
30710,0.7259002042363865,0.19376209878819797,2.0446028721598095,0.0002875163721982208,0.12431712083905995
30711,0.7152411830446743,0.21111870171433764,2.064270646964018,0.00028407123544420086,0.12257430307125086
30712,0.7140971605935782,0.20463193839234212,2.0160376560434172,0.00026912125903635735,0.10895167967965703
30713,0.7294045141541549,0.2125159754714768,2.0244696623682783,0.0002724221637990111,0.1116271051511981
30714,0.7343103251533507,0.19095327881079208,1.9941067391554097,0.0002709168964602482,0.10857561138734638
30715,0.7337849696530113,0.23739220275312034,2.077529575889413,0.00024969066702518775,0.10554188073951383
30716,0.7610736497673956,0.1842612024155357,2.1494637227472597,0.00029527817172425423,0.1376478706864288
30717,0.7857508186520721,0.15130577163024514,2.0601745014661037,0.0002903636762027353,0.12258854277076547
30718,0.7631028073199189,0.14679594564373533,1.9906901437952387,0.0002951991551887181,0.12034131958163168
30719,0.7698497709334853,0.1955173607758453,2.1455829938186604,0.0002704510664680348,0.11844325288592777
30720,0.745852024299638,0.1720302981584416,2.056154539046603,0.0002989650845163783,0.1322893727430146
30721,0.7365137330928497,0.17998029849978742,2.0454143608368196,0.0002913499183124566,0.12013188134362407
30722,0.7607153035568461,0.18696250325091157,2.058678835959501,0.00027743320719017317,0.12093779587882575
30723,0.7495199691084663,0.18056108702558327,2.066468488375161,0.00027735522135826236,0.12167100378742023
30724,0.7935818867912176,0.1437380208497291,2.163571623514939,0.00030962139780794863,0.14559902465153157
30725,0.8064498215540983,0.14777405394495083,2.093663524796,0.000284659102485566,0.12151425091359389
30726,0.7425869706123223,0.17957070851431944,2.077762875688065,0.0002958010228865435,0.13058656709116728
30727,0.7147929511387868,0.22170287091393695,2.034046408819703,0.0002842179795696211,0.12089319023948897
30728,0.7584758376159246,0.18844234099020507,2.0302639103812186,0.0002770276437482296,0.1180616071926121
30729,0.737994950742952,0.1795968148468141,2.0594934542816796,0.0002839754613546533,0.11538733344537569
30730,0.7395949683171448,0.18550938120940239,2.018625196753076,0.00028031195534587516,0.11362709471327616
30731,0.7157262774630977,0.1972886745575537,2.0529340762856103,0.0002854150851201321,0.1253755850441794
30732,0.7383185359055502,0.19426407100505588,2.051152384507955,0.00028337635314032027,0.12079385783707457
30733,0.7404969204210831,0.18801313040554854,2.062339928359156,0.00028045554793839657,0.11461962480518643
30734,0.7325709836340168,0.19978856841643725,2.035932727834461,0.0002836478550726061,0.12509643769090628
30735,0.7164319342135692,0.21090226749210117,2.0193392165244344,0.0002836426883742503,0.11866990228077841
30736,0.7362087772445811,0.19562841812949935,2.064528205471687,0.0002773523210860694,0.12268581992467922
30737,0.7411396542935225,0.19687256827314395,2.056957576435511,0.0002789151474209377,0.12067662669164264
30738,0.7617664903558768,0.18306167002155238,2.1052087317465693,0.00027701031527005155,0.1275657083274097
30739,0.7653785758157493,0.15775464847255502,2.0918957175074286,0.0002917876704436258,0.13135734074075026
30740,0.7264382953707703,0.18172184133746555,2.0567258052694055,0.000294782001490844,0.12769836087941552
30741,0.801882753101073,0.14507073930532138,2.1143400948560056,0.00029222232873840913,0.13196208847970084
30742,0.7695701547987815,0.16361132683403443,2.1014022895099784,0.0002883593312761834,0.12512412266556444
30743,0.7737687931037898,0.15312918655439997,2.1013547372058614,0.0002944500021553133,0.13276686199391755
30744,0.7632952941872767,0.1574304074665646,2.095009992377954,0.00030033039834960934,0.13294065033744004
30745,0.8156095947714197,0.12989104752246328,2.117736555831237,0.0003062919704767979,0.1368322259258139
30746,0.7625884268680437,0.17579535868228316,2.1410581927208296,0.0002978543170640598,0.14104149700261542
30747,0.7595237350551926,0.1806357224749364,2.029377852144681,0.0002702861363406094,0.11205566577417304
30748,0.7470814932575082,0.1934697125616563,2.1281414708753257,0.0002860004243762649,0.12659650316116897
30749,0.7150506783614758,0.21218674959566894,1.945398869310292,0.00026053786908380376,0.09723134026200417
30750,0.7257171600371048,0.21568516659622652,2.077628225881705,0.0002704977835031995,0.11616168832502104
30751,0.7224016470049645,0.20347821779247643,2.034427998999707,0.00027917608098521133,0.12398342592750827
30752,0.7245590306792772,0.20491413394612318,1.9673903501527525,0.0002691204971279193,0.10977909708962645
30753,0.7223757293374478,0.20548120678291068,1.9941635864263403,0.0002647451313307032,0.10894833048674982
30754,0.7239215889821018,0.2198412308526189,1.940309483761384,0.000246867600871761,0.09163455963995239
30755,0.7109720552258557,0.23340250888804803,2.064287169753978,0.00027142849163510236,0.12189585915942759
30756,0.708502980675415,0.20832315179212044,2.0014885824997397,0.00027862208484008945,0.11332676963035526
30757,0.738019739495045,0.19255347764374153,2.0484624985500695,0.00027471685138323593,0.11864519170208113
30758,0.7405940930079076,0.17802953349980363,2.0741073977330706,0.0002893639248402481,0.131332696443349
30759,0.7866112054666075,0.15381433264841177,2.1182191039588654,0.00029064057185196676,0.13168273993154414
30760,0.7429264250294267,0.18631354935699204,2.0762614095403196,0.00029179954393444726,0.12820732349087818
30761,0.7463471828951908,0.18058966038061264,2.0587691739013847,0.0002927379198191417,0.12473329332795677
30762,0.7938404049458435,0.15386450300883772,2.143966746919806,0.00029108572612325913,0.1339733727741807
30763,0.8018790063236586,0.15307593306090542,2.153135570928267,0.0002826762109623386,0.12495913127874901
30764,0.7698130008838632,0.1705174827715709,2.0816064932133567,0.0002865906380639773,0.12421265530467286
30765,0.7609152615365626,0.183751585805273,2.132755350970381,0.000287797908830423,0.13017121856962824
30766,0.7577085728738658,0.16995432205160232,2.114354950807299,0.0002931759654683835,0.13371856828202838
30767,0.7073383514307495,0.2435639088362961,1.9824457816288652,0.00025761065856463,0.100692969186197
30768,0.6940116304139253,0.2398175570947214,1.9896333211047355,0.00025415765868748745,0.10154714031315644
30769,0.7336379313016959,0.20541819575725112,2.011109790751456,0.00025735173436901136,0.1013051870522423
30770,0.7062191924680492,0.2283413666137679,2.004709103153127,0.0002756806986542683,0.11282062568919858
30771,0.7027176077406454,0.22149790830599,1.9995166387554384,0.00027374353865012983,0.114740489621652
30772,0.7090806962591668,0.2361184124363413,2.0582849670769687,0.00026790933247443013,0.11541829728434072
30773,0.7383016584649791,0.19504647542550355,2.0489257611714398,0.0002642450903837652,0.1097401989130857
30774,0.7466077683114271,0.19528611363961104,2.0521854761394582,0.0002666677666898822,0.1109262998602166
30775,0.75835826518279,0.18862990637982996,2.081779686714034,0.00027106377430733634,0.1158126437340791
30776,0.7623454397343687,0.1700384969063641,2.0664508291316626,0.000286731571662868,0.1244505787749814
30777,0.7689824873156039,0.15930977082531317,2.050846371806809,0.0002881548809850792,0.12385766034627922
30778,0.7274007154457633,0.2023544923303057,2.049642753118171,0.000283019746585366,0.12304902942165086
30779,0.7169995191607398,0.18713234972311485,2.0018338934838757,0.0002931723695076089,0.12339459511650569
30780,0.7094259884219631,0.20795258169292477,1.9773130740375695,0.00027893856577785486,0.11451154194180656
30781,0.7647718267905825,0.1926697203763324,2.1340077605668504,0.00027096026455593206,0.12305501860619915
30782,0.762384796716198,0.19475620956471046,2.1209729476315924,0.0002720493591270989,0.12652106306769342
30783,0.7188487047857389,0.19061856071419847,1.960276673431448,0.0002789030660341913,0.10743113232138066
30784,0.7434641466390891,0.2269135788314602,2.0723990805884127,0.0002566030888166139,0.11476484680876375
30785,0.7303276883039589,0.21401385811674095,2.1197233056074896,0.0002660414713832671,0.11215218399612784
30786,0.710152900184851,0.19587230086426569,2.0118786507781805,0.0002826808480327292,0.11716996099115554
30787,0.7375785516190193,0.1951924918342896,2.031257225187198,0.0002806530024806346,0.11334787071443987
30788,0.7159256406986747,0.1915094756948501,2.02036661005276,0.0002817679123435105,0.11781287977655598
30789,0.7290768888586442,0.2062076045787769,2.0077971089145645,0.0002773927797142641,0.11603269151885909
30790,0.7382452265482069,0.21254038384793708,2.041380332711555,0.000269178076847231,0.11284298979472526
30791,0.8060006777522372,0.14370096773675076,2.058159694774203,0.00028599099881442485,0.11834954224721378
30792,0.8025106739602663,0.1429917156646143,2.064277338545143,0.00029024248362216685,0.11920501961889082
30793,0.7956010437726007,0.13483091368250605,2.0750352939642274,0.0002837458881175768,0.11749780140648021
30794,0.6925499004618457,0.2248986663399716,2.0041795892680505,0.00027133908836559473,0.11335879761271103
30795,0.7796184298156316,0.1676208145284279,2.1243323457426833,0.00029609845697827473,0.13267938893018813
30796,0.8072278136921323,0.13576189517790085,2.06162820505266,0.0002990416480321515,0.1287315411935989
30797,0.7922483150572963,0.1432323117566156,2.110603693288519,0.00029734129385952207,0.12876360016187177
30798,0.739588494084108,0.20845189027911534,2.096391003160594,0.0002774915817422319,0.1269849499347721
30799,0.7432619127535373,0.1821817952443119,2.070065714696629,0.0002901806309991117,0.12310228631668185
